Dates/Times,Probability,Random Number,Occupancy,Comfort Range
2018-03-18 21:00:00,0.858,0.6496351863475367,1,0.704410639488155
2018-03-18 22:00:00,0.883,0.33305996923051373,1,0.5793975121792896
2018-03-18 23:00:00,0.85,0.6853100725131167,1,0.7445592442359835
2018-03-19 00:00:00,0.875,0.4427204675693437,1,0.619332165310242
2018-03-19 01:00:00,0.817,0.9072461333501365,0,0.9110424030189028
2018-03-19 02:00:00,0.867,0.6222583321233824,1,0.65933064441979
2018-03-19 03:00:00,0.783,0.23373212124273246,1,1.0842956386182467
2018-03-19 04:00:00,0.8,0.9235613026890992,0,0.9974275450456435
2018-03-19 05:00:00,0.708,0.45893869649900265,1,1.474577756348206
2018-03-19 06:00:00,0.767,0.4301722179530415,1,1.1665381832912078
2018-03-19 07:00:00,0.683,0.9358958401033405,0,1.6077637110407668
2018-03-19 08:00:00,0.658,0.9468678898877068,0,1.742815979730445
2018-03-19 09:00:00,0.5,0.6609920962736974,0,2.6554661465219738
2018-03-19 10:00:00,0.517,0.585056924443654,0,2.5510843924050053
2018-03-19 11:00:00,0.358,0.1613214720228433,1,3.6188224282730284
2018-03-19 12:00:00,0.225,0.28110156672120057,0,4.776918093737292
2018-03-19 13:00:00,0.167,0.5476249282357721,0,5.4405711710871145
2018-03-19 14:00:00,0.192,0.07488451609896563,1,5.136546361645745
2018-03-19 15:00:00,0.25,0.9756741424169348,0,4.5289255105403425
2018-03-19 16:00:00,0.542,0.9412608406479922,0,2.4007487365798528
2018-03-19 17:00:00,0.642,0.8111223813776497,0,1.830328179925274
2018-03-19 18:00:00,0.608,0.2874464784219898,1,2.019407026590185
2018-03-19 19:00:00,0.692,0.40508547519141236,1,1.5596125260155533
2018-03-19 20:00:00,0.85,0.34762888933224767,1,0.7445592442359835
2018-03-19 21:00:00,0.858,0.046673717362477274,1,0.704410639488155
2018-03-19 22:00:00,0.883,0.8747810233148318,1,0.5793975121792896
2018-03-19 23:00:00,0.85,0.31266396428491616,1,0.7445592442359835
2018-03-20 00:00:00,0.875,0.8271084602729095,1,0.619332165310242
2018-03-20 01:00:00,0.817,0.5968624961698925,1,0.9110424030189028
2018-03-20 02:00:00,0.867,0.29346929621372,1,0.65933064441979
2018-03-20 03:00:00,0.783,0.4599394714698041,1,1.0842956386182467
2018-03-20 04:00:00,0.8,0.9066275540338208,0,0.9974275450456435
2018-03-20 05:00:00,0.708,0.7852676949798421,0,1.474577756348206
2018-03-20 06:00:00,0.767,0.056749391525332094,1,1.1665381832912078
2018-03-20 07:00:00,0.683,0.40802359704016755,1,1.6077637110407668
2018-03-20 08:00:00,0.658,0.5745301412319646,1,1.742815979730445
2018-03-20 09:00:00,0.5,0.8983370577236289,0,2.6554661465219738
2018-03-20 10:00:00,0.517,0.8760486119579924,0,2.5510843924050053
2018-03-20 11:00:00,0.358,0.755104113294904,0,3.6188224282730284
2018-03-20 12:00:00,0.225,0.2506269815832667,0,4.776918093737292
2018-03-20 13:00:00,0.167,0.8030618431306109,0,5.4405711710871145
2018-03-20 14:00:00,0.192,0.6617463584139407,0,5.136546361645745
2018-03-20 15:00:00,0.25,0.8522088922399303,0,4.5289255105403425
2018-03-20 16:00:00,0.542,0.45574395462425576,1,2.4007487365798528
2018-03-20 17:00:00,0.642,0.26108051785632835,1,1.830328179925274
2018-03-20 18:00:00,0.608,0.06969597472040989,1,2.019407026590185
2018-03-20 19:00:00,0.692,0.06856913604549986,1,1.5596125260155533
2018-03-20 20:00:00,0.85,0.5827314978119635,1,0.7445592442359835
2018-03-20 21:00:00,0.858,0.04548609548531246,1,0.704410639488155
2018-03-20 22:00:00,0.883,0.18424053949942276,1,0.5793975121792896
2018-03-20 23:00:00,0.85,0.4284244516996336,1,0.7445592442359835
2018-03-21 00:00:00,0.875,0.41682520517597565,1,0.619332165310242
2018-03-21 01:00:00,0.817,0.00558018444954933,1,0.9110424030189028
2018-03-21 02:00:00,0.867,0.5030210761390697,1,0.65933064441979
2018-03-21 03:00:00,0.783,0.36798384520305305,1,1.0842956386182467
2018-03-21 04:00:00,0.8,0.3594014154280629,1,0.9974275450456435
2018-03-21 05:00:00,0.708,0.07501333850152647,1,1.474577756348206
2018-03-21 06:00:00,0.767,0.9908118345636936,0,1.1665381832912078
2018-03-21 07:00:00,0.683,0.18472119365291606,1,1.6077637110407668
2018-03-21 08:00:00,0.658,0.685602370739793,0,1.742815979730445
2018-03-21 09:00:00,0.5,0.6870487306705774,0,2.6554661465219738
2018-03-21 10:00:00,0.517,0.31387750435017603,1,2.5510843924050053
2018-03-21 11:00:00,0.358,0.3321589310416003,1,3.6188224282730284
2018-03-21 12:00:00,0.225,0.7501027423620756,0,4.776918093737292
2018-03-21 13:00:00,0.167,0.6657399111315738,0,5.4405711710871145
2018-03-21 14:00:00,0.192,0.4714403489238266,0,5.136546361645745
2018-03-21 15:00:00,0.25,0.2742832844195341,0,4.5289255105403425
2018-03-21 16:00:00,0.542,0.06345600946526131,1,2.4007487365798528
2018-03-21 17:00:00,0.642,0.7317985150849958,0,1.830328179925274
2018-03-21 18:00:00,0.608,0.28174613277909766,1,2.019407026590185
2018-03-21 19:00:00,0.692,0.5518454788600872,1,1.5596125260155533
2018-03-21 20:00:00,0.85,0.13373659260863568,1,0.7445592442359835
2018-03-21 21:00:00,0.858,0.08752535700318453,1,0.704410639488155
2018-03-21 22:00:00,0.883,0.17397956743180365,1,0.5793975121792896
2018-03-21 23:00:00,0.85,0.8103539263634825,1,0.7445592442359835
2018-03-22 00:00:00,0.875,0.37221436881275494,1,0.619332165310242
2018-03-22 01:00:00,0.817,0.8850504808646649,0,0.9110424030189028
2018-03-22 02:00:00,0.867,0.6615235267273217,1,0.65933064441979
2018-03-22 03:00:00,0.783,0.09152138514259522,1,1.0842956386182467
2018-03-22 04:00:00,0.8,0.1105156009430569,1,0.9974275450456435
2018-03-22 05:00:00,0.708,0.3952764217485555,1,1.474577756348206
2018-03-22 06:00:00,0.767,0.9147312572878987,0,1.1665381832912078
2018-03-22 07:00:00,0.683,0.7782637859910738,0,1.6077637110407668
2018-03-22 08:00:00,0.658,0.17691333619884209,1,1.742815979730445
2018-03-22 09:00:00,0.5,0.07349572234764612,1,2.6554661465219738
2018-03-22 10:00:00,0.517,0.9820565193364068,0,2.5510843924050053
2018-03-22 11:00:00,0.358,0.8917165493319659,0,3.6188224282730284
2018-03-22 12:00:00,0.225,0.05805255590776848,1,4.776918093737292
2018-03-22 13:00:00,0.167,0.1847902177806432,0,5.4405711710871145
2018-03-22 14:00:00,0.192,0.8380887505486498,0,5.136546361645745
2018-03-22 15:00:00,0.25,0.43204563112600425,0,4.5289255105403425
2018-03-22 16:00:00,0.542,0.5409705141485525,1,2.4007487365798528
2018-03-22 17:00:00,0.642,0.9886164653782342,0,1.830328179925274
2018-03-22 18:00:00,0.608,0.14975496060916849,1,2.019407026590185
2018-03-22 19:00:00,0.692,0.3258282118507122,1,1.5596125260155533
2018-03-22 20:00:00,0.85,0.4865137018828225,1,0.7445592442359835
2018-03-22 21:00:00,0.858,0.8081003382528759,1,0.704410639488155
2018-03-22 22:00:00,0.883,0.03655923811991091,1,0.5793975121792896
2018-03-22 23:00:00,0.85,0.4310353055472884,1,0.7445592442359835
2018-03-23 00:00:00,0.875,0.7996566412492915,1,0.619332165310242
2018-03-23 01:00:00,0.817,0.11882329413180726,1,0.9110424030189028
2018-03-23 02:00:00,0.867,0.31448696025937306,1,0.65933064441979
2018-03-23 03:00:00,0.783,0.21371243219854175,1,1.0842956386182467
2018-03-23 04:00:00,0.8,0.7498172760435482,1,0.9974275450456435
2018-03-23 05:00:00,0.708,0.47405872678919403,1,1.474577756348206
2018-03-23 06:00:00,0.767,0.8200671114114344,0,1.1665381832912078
2018-03-23 07:00:00,0.683,0.10895365204382301,1,1.6077637110407668
2018-03-23 08:00:00,0.658,0.00912512735713733,1,1.742815979730445
2018-03-23 09:00:00,0.5,0.012018405184916592,1,2.6554661465219738
2018-03-23 10:00:00,0.517,0.5923525822473091,0,2.5510843924050053
2018-03-23 11:00:00,0.358,0.16530197497264332,1,3.6188224282730284
2018-03-23 12:00:00,0.225,0.5715903749059921,0,4.776918093737292
2018-03-23 13:00:00,0.167,0.3676039190989263,0,5.4405711710871145
2018-03-23 14:00:00,0.192,0.6843021126465466,0,5.136546361645745
2018-03-23 15:00:00,0.25,0.5345335543355211,0,4.5289255105403425
2018-03-23 16:00:00,0.542,0.825354866997452,0,2.4007487365798528
2018-03-23 17:00:00,0.642,0.33215382029484475,1,1.830328179925274
2018-03-23 18:00:00,0.608,0.06547684888512095,1,2.019407026590185
2018-03-23 19:00:00,0.692,0.872951225276139,0,1.5596125260155533
2018-03-23 20:00:00,0.85,0.80024347967158,1,0.7445592442359835
2018-03-23 21:00:00,0.858,0.5356904650370568,1,0.704410639488155
2018-03-23 22:00:00,0.883,0.6828745920441375,1,0.5793975121792896
2018-03-23 23:00:00,0.85,0.24557375195247455,1,0.7445592442359835
2018-03-24 00:00:00,0.875,0.6369955862144893,1,0.619332165310242
2018-03-24 01:00:00,0.817,0.9496434889341576,0,0.9110424030189028
2018-03-24 02:00:00,0.867,0.6934072807645886,1,0.65933064441979
2018-03-24 03:00:00,0.783,0.7471976448234077,1,1.0842956386182467
2018-03-24 04:00:00,0.8,0.8886820760440483,0,0.9974275450456435
2018-03-24 05:00:00,0.708,0.6720777573877948,1,1.474577756348206
2018-03-24 06:00:00,0.767,0.9778202452803191,0,1.1665381832912078
2018-03-24 07:00:00,0.683,0.8799363460079996,0,1.6077637110407668
2018-03-24 08:00:00,0.658,0.04658868402534022,1,1.742815979730445
2018-03-24 09:00:00,0.5,0.8080161218698269,0,2.6554661465219738
2018-03-24 10:00:00,0.517,0.7425732103478214,0,2.5510843924050053
2018-03-24 11:00:00,0.358,0.6610659959666357,0,3.6188224282730284
2018-03-24 12:00:00,0.225,0.7055079207268452,0,4.776918093737292
2018-03-24 13:00:00,0.167,0.06360544356178388,1,5.4405711710871145
2018-03-24 14:00:00,0.192,0.7470438804255645,0,5.136546361645745
2018-03-24 15:00:00,0.25,0.8180818479703542,0,4.5289255105403425
2018-03-24 16:00:00,0.542,0.673849998472721,0,2.4007487365798528
2018-03-24 17:00:00,0.642,0.9414514969130985,0,1.830328179925274
2018-03-24 18:00:00,0.608,0.25589838067176107,1,2.019407026590185
2018-03-24 19:00:00,0.692,0.37110785452563766,1,1.5596125260155533
2018-03-24 20:00:00,0.85,0.7947671343046345,1,0.7445592442359835
2018-03-24 21:00:00,0.858,0.9540539292895763,0,0.704410639488155
2018-03-24 22:00:00,0.883,0.3746573899344515,1,0.5793975121792896
2018-03-24 23:00:00,0.85,0.616939238997999,1,0.7445592442359835
2018-03-25 00:00:00,0.875,0.3703807469837125,1,0.619332165310242
2018-03-25 01:00:00,0.817,0.6888042707290556,1,0.9110424030189028
2018-03-25 02:00:00,0.867,0.014628698223108305,1,0.65933064441979
2018-03-25 03:00:00,0.783,0.8889368054110619,0,1.0842956386182467
2018-03-25 04:00:00,0.8,0.23597026846031244,1,0.9974275450456435
2018-03-25 05:00:00,0.708,0.6814781574916303,1,1.474577756348206
2018-03-25 06:00:00,0.767,0.09963136968136843,1,1.1665381832912078
2018-03-25 07:00:00,0.683,0.09303714248942974,1,1.6077637110407668
2018-03-25 08:00:00,0.658,0.32774906504984747,1,1.742815979730445
2018-03-25 09:00:00,0.5,0.8467041011216366,0,2.6554661465219738
2018-03-25 10:00:00,0.517,0.5355777661125982,0,2.5510843924050053
2018-03-25 11:00:00,0.358,0.06914116178669183,1,3.6188224282730284
2018-03-25 12:00:00,0.225,0.6768470339906405,0,4.776918093737292
2018-03-25 13:00:00,0.167,0.8239415190382609,0,5.4405711710871145
2018-03-25 14:00:00,0.192,0.2737892825070506,0,5.136546361645745
2018-03-25 15:00:00,0.25,0.22248073938601232,1,4.5289255105403425
2018-03-25 16:00:00,0.542,0.8146717022884655,0,2.4007487365798528
2018-03-25 17:00:00,0.642,0.7035424516615854,0,1.830328179925274
2018-03-25 18:00:00,0.608,0.48203837654602144,1,2.019407026590185
2018-03-25 19:00:00,0.692,0.0767098286297031,1,1.5596125260155533
2018-03-25 20:00:00,0.85,0.4445976205338855,1,0.7445592442359835
2018-03-25 21:00:00,0.858,0.30258691938890214,1,0.704410639488155
2018-03-25 22:00:00,0.883,0.6212916153005342,1,0.5793975121792896
2018-03-25 23:00:00,0.85,0.5350208245410347,1,0.7445592442359835
2018-03-26 00:00:00,0.875,0.9705507529235761,0,0.619332165310242
2018-03-26 01:00:00,0.817,0.8673572971045572,0,0.9110424030189028
2018-03-26 02:00:00,0.867,0.9740667011165083,0,0.65933064441979
2018-03-26 03:00:00,0.783,0.044006987564495614,1,1.0842956386182467
2018-03-26 04:00:00,0.8,0.7585814179833514,1,0.9974275450456435
2018-03-26 05:00:00,0.708,0.44923215339555056,1,1.474577756348206
2018-03-26 06:00:00,0.767,0.7371613678703014,1,1.1665381832912078
2018-03-26 07:00:00,0.683,0.7027813732970515,0,1.6077637110407668
2018-03-26 08:00:00,0.658,0.9879290974057553,0,1.742815979730445
2018-03-26 09:00:00,0.5,0.1086816874042641,1,2.6554661465219738
2018-03-26 10:00:00,0.517,0.7896991002942731,0,2.5510843924050053
2018-03-26 11:00:00,0.358,0.8276378887029463,0,3.6188224282730284
2018-03-26 12:00:00,0.225,0.2523030190582628,0,4.776918093737292
2018-03-26 13:00:00,0.167,0.5637425123274158,0,5.4405711710871145
2018-03-26 14:00:00,0.192,0.9196051710976063,0,5.136546361645745
2018-03-26 15:00:00,0.25,0.3719903318012502,0,4.5289255105403425
2018-03-26 16:00:00,0.542,0.4111366047931392,1,2.4007487365798528
2018-03-26 17:00:00,0.642,0.31916864403387113,1,1.830328179925274
2018-03-26 18:00:00,0.608,0.5521421596314134,1,2.019407026590185
2018-03-26 19:00:00,0.692,0.44857697613509495,1,1.5596125260155533
2018-03-26 20:00:00,0.85,0.10742822359958715,1,0.7445592442359835
2018-03-26 21:00:00,0.858,0.14080500611514746,1,0.704410639488155
2018-03-26 22:00:00,0.883,0.569107466255671,1,0.5793975121792896
2018-03-26 23:00:00,0.85,0.5110055810226685,1,0.7445592442359835
2018-03-27 00:00:00,0.875,0.9482623507504239,0,0.619332165310242
2018-03-27 01:00:00,0.817,0.37336799490562655,1,0.9110424030189028
2018-03-27 02:00:00,0.867,0.7648826535080137,1,0.65933064441979
2018-03-27 03:00:00,0.783,0.134778278927561,1,1.0842956386182467
2018-03-27 04:00:00,0.8,0.3216282750133752,1,0.9974275450456435
2018-03-27 05:00:00,0.708,0.698964227299132,1,1.474577756348206
2018-03-27 06:00:00,0.767,0.1786026004862401,1,1.1665381832912078
2018-03-27 07:00:00,0.683,0.9685203190072603,0,1.6077637110407668
2018-03-27 08:00:00,0.658,0.49094892645919475,1,1.742815979730445
2018-03-27 09:00:00,0.5,0.21717556979067076,1,2.6554661465219738
2018-03-27 10:00:00,0.517,0.9475821975083473,0,2.5510843924050053
2018-03-27 11:00:00,0.358,0.39664355678512053,0,3.6188224282730284
2018-03-27 12:00:00,0.225,0.753715403392022,0,4.776918093737292
2018-03-27 13:00:00,0.167,0.7424242625704348,0,5.4405711710871145
2018-03-27 14:00:00,0.192,0.34302105266585925,0,5.136546361645745
2018-03-27 15:00:00,0.25,0.5586674975372277,0,4.5289255105403425
2018-03-27 16:00:00,0.542,0.9138404437616094,0,2.4007487365798528
2018-03-27 17:00:00,0.642,0.503353256528334,1,1.830328179925274
2018-03-27 18:00:00,0.608,0.7891716024244152,0,2.019407026590185
2018-03-27 19:00:00,0.692,0.2596467368421448,1,1.5596125260155533
2018-03-27 20:00:00,0.85,0.8116500576761939,1,0.7445592442359835
2018-03-27 21:00:00,0.858,0.022854953333018235,1,0.704410639488155
2018-03-27 22:00:00,0.883,0.8480993143226013,1,0.5793975121792896
2018-03-27 23:00:00,0.85,0.5225550751462364,1,0.7445592442359835
2018-03-28 00:00:00,0.875,0.9624582772669987,0,0.619332165310242
2018-03-28 01:00:00,0.817,0.9123926712460978,0,0.9110424030189028
2018-03-28 02:00:00,0.867,0.11206487764892947,1,0.65933064441979
2018-03-28 03:00:00,0.783,0.1469136743654409,1,1.0842956386182467
2018-03-28 04:00:00,0.8,0.6974678722796321,1,0.9974275450456435
2018-03-28 05:00:00,0.708,0.16869126604405826,1,1.474577756348206
2018-03-28 06:00:00,0.767,0.4166174817111298,1,1.1665381832912078
2018-03-28 07:00:00,0.683,0.02914988203214497,1,1.6077637110407668
2018-03-28 08:00:00,0.658,0.8873103816064036,0,1.742815979730445
2018-03-28 09:00:00,0.5,0.7757760988159436,0,2.6554661465219738
2018-03-28 10:00:00,0.517,0.2612636930663791,1,2.5510843924050053
2018-03-28 11:00:00,0.358,0.3212152374618652,1,3.6188224282730284
2018-03-28 12:00:00,0.225,0.17568723319696655,1,4.776918093737292
2018-03-28 13:00:00,0.167,0.9088722391904687,0,5.4405711710871145
2018-03-28 14:00:00,0.192,0.02459548662883959,1,5.136546361645745
2018-03-28 15:00:00,0.25,0.7269344508530172,0,4.5289255105403425
2018-03-28 16:00:00,0.542,0.15037295903636516,1,2.4007487365798528
2018-03-28 17:00:00,0.642,0.3428421808258313,1,1.830328179925274
2018-03-28 18:00:00,0.608,0.3392181370393401,1,2.019407026590185
2018-03-28 19:00:00,0.692,0.776592924864764,0,1.5596125260155533
2018-03-28 20:00:00,0.85,0.9976813563469227,0,0.7445592442359835
2018-03-28 21:00:00,0.858,0.7185546710285801,1,0.704410639488155
2018-03-28 22:00:00,0.883,0.9727100508922885,0,0.5793975121792896
2018-03-28 23:00:00,0.85,0.267118691111051,1,0.7445592442359835
2018-03-29 00:00:00,0.875,0.5609156628662424,1,0.619332165310242
2018-03-29 01:00:00,0.817,0.6681442542792477,1,0.9110424030189028
2018-03-29 02:00:00,0.867,0.68194932128085,1,0.65933064441979
2018-03-29 03:00:00,0.783,0.6138437366139736,1,1.0842956386182467
2018-03-29 04:00:00,0.8,0.7052261087966445,1,0.9974275450456435
2018-03-29 05:00:00,0.708,0.4848305358584639,1,1.474577756348206
2018-03-29 06:00:00,0.767,0.33810186934663466,1,1.1665381832912078
2018-03-29 07:00:00,0.683,0.3158253597875057,1,1.6077637110407668
2018-03-29 08:00:00,0.658,0.44830605805238743,1,1.742815979730445
2018-03-29 09:00:00,0.5,0.21041498447181461,1,2.6554661465219738
2018-03-29 10:00:00,0.517,0.2404799313532331,1,2.5510843924050053
2018-03-29 11:00:00,0.358,0.9326431268012088,0,3.6188224282730284
2018-03-29 12:00:00,0.225,0.7717796958039208,0,4.776918093737292
2018-03-29 13:00:00,0.167,0.7149228106519695,0,5.4405711710871145
2018-03-29 14:00:00,0.192,0.9659343077450402,0,5.136546361645745
2018-03-29 15:00:00,0.25,0.169496546515438,1,4.5289255105403425
2018-03-29 16:00:00,0.542,0.5745379668652407,0,2.4007487365798528
2018-03-29 17:00:00,0.642,0.5186794005824146,1,1.830328179925274
2018-03-29 18:00:00,0.608,0.9436486470636833,0,2.019407026590185
2018-03-29 19:00:00,0.692,0.250375303428208,1,1.5596125260155533
2018-03-29 20:00:00,0.85,0.9827295586553862,0,0.7445592442359835
2018-03-29 21:00:00,0.858,0.9226555102924907,0,0.704410639488155
2018-03-29 22:00:00,0.883,0.9393626191988872,0,0.5793975121792896
2018-03-29 23:00:00,0.85,0.48025870661911896,1,0.7445592442359835
2018-03-30 00:00:00,0.875,0.6638742616875594,1,0.619332165310242
2018-03-30 01:00:00,0.817,0.5279530165670014,1,0.9110424030189028
2018-03-30 02:00:00,0.867,0.9411960082026452,0,0.65933064441979
2018-03-30 03:00:00,0.783,0.752685162159112,1,1.0842956386182467
2018-03-30 04:00:00,0.8,0.5893204900599681,1,0.9974275450456435
2018-03-30 05:00:00,0.708,0.4894315555923562,1,1.474577756348206
2018-03-30 06:00:00,0.767,0.5941320045921923,1,1.1665381832912078
2018-03-30 07:00:00,0.683,0.8660557465607344,0,1.6077637110407668
2018-03-30 08:00:00,0.658,0.3055143074116653,1,1.742815979730445
2018-03-30 09:00:00,0.5,0.47911039304822267,1,2.6554661465219738
2018-03-30 10:00:00,0.517,0.4120360219658875,1,2.5510843924050053
2018-03-30 11:00:00,0.358,0.40896817772890126,0,3.6188224282730284
2018-03-30 12:00:00,0.225,0.267521627512717,0,4.776918093737292
2018-03-30 13:00:00,0.167,0.840789660979717,0,5.4405711710871145
2018-03-30 14:00:00,0.192,0.5976711776478312,0,5.136546361645745
2018-03-30 15:00:00,0.25,0.450006421356543,0,4.5289255105403425
2018-03-30 16:00:00,0.542,0.0188067517731354,1,2.4007487365798528
2018-03-30 17:00:00,0.642,0.7554336405458963,0,1.830328179925274
2018-03-30 18:00:00,0.608,0.08545338321311746,1,2.019407026590185
2018-03-30 19:00:00,0.692,0.3966256925772821,1,1.5596125260155533
2018-03-30 20:00:00,0.85,0.0910493674007069,1,0.7445592442359835
2018-03-30 21:00:00,0.858,0.2128952301381204,1,0.704410639488155
2018-03-30 22:00:00,0.883,0.25313789415575694,1,0.5793975121792896
2018-03-30 23:00:00,0.85,0.16453266983016168,1,0.7445592442359835
2018-03-31 00:00:00,0.875,0.6619272999296391,1,0.619332165310242
2018-03-31 01:00:00,0.817,0.4999156427681909,1,0.9110424030189028
2018-03-31 02:00:00,0.867,0.3395432402471029,1,0.65933064441979
2018-03-31 03:00:00,0.783,0.5229928741794359,1,1.0842956386182467
2018-03-31 04:00:00,0.8,0.5536949121446608,1,0.9974275450456435
2018-03-31 05:00:00,0.708,0.5320977870531122,1,1.474577756348206
2018-03-31 06:00:00,0.767,0.9213151235803546,0,1.1665381832912078
2018-03-31 07:00:00,0.683,0.20602641969146174,1,1.6077637110407668
2018-03-31 08:00:00,0.658,0.3721472221878206,1,1.742815979730445
2018-03-31 09:00:00,0.5,0.9153968092444393,0,2.6554661465219738
2018-03-31 10:00:00,0.517,0.06991551724317557,1,2.5510843924050053
2018-03-31 11:00:00,0.358,0.3415111411261179,1,3.6188224282730284
2018-03-31 12:00:00,0.225,0.8004428875539571,0,4.776918093737292
2018-03-31 13:00:00,0.167,0.41615212810052504,0,5.4405711710871145
